year,meeting_key,session_key,location,circuit_short_name,session_name,session_type,driver_number,driver_name,team_name,total_laps,best_lap_time,median_lap_time,avg_lap_time,best_sector_1,avg_sector_1,best_sector_2,avg_sector_2,best_sector_3,avg_sector_3,avg_i1_speed,avg_i2_speed,avg_st_speed,purple_sectors_count,green_sectors_count,num_stints,compounds_used,avg_stint_length,total_soft_laps,total_medium_laps,total_hard_laps,total_intermediate_laps,total_wet_laps,avg_air_temp,avg_track_temp,avg_humidity,total_rainfall,avg_wind_speed,starting_position,finishing_position,points,dnf,dns,dsq
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,2,SAR,Williams,10,67.242,77.08699999999999,80.01225,16.656,18.56425,29.607,34.962125,20.979,26.485875,293.5,212.5,294.25,11,75,2.0,"INTERMEDIATE,SOFT",5.5,9.0,0.0,0.0,2.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,23,ALB,Williams,18,66.152,68.5035,75.97300000000001,16.525,18.580538461538463,29.385,33.691384615384614,20.206,24.345416666666665,289.2307692307692,219.30769230769232,293.0769230769231,20,118,5.0,"INTERMEDIATE,SOFT",4.4,20.0,0.0,0.0,2.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,31,OCO,Alpine,24,65.366,71.297,76.90664705882352,16.466,18.296222222222227,29.153,33.457,19.747,25.46082352941177,277.5,223.77777777777777,277.27777777777777,16,193,6.0,SOFT,4.833333333333333,29.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,63,RUS,Mercedes,10,66.653,72.936,75.27125000000001,16.744,17.637874999999998,29.542,32.5805,20.338,25.052875,289.5,223.25,288.625,12,83,2.0,"SOFT,MEDIUM",5.5,6.0,5.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,10,GAS,Alpine,16,66.36,79.054,80.61866666666667,16.744,18.38425,29.568,33.595416666666665,19.871,28.639,290.4166666666667,215.83333333333331,284.9166666666667,0,146,4.0,SOFT,4.75,19.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,55,SAI,Ferrari,18,65.136,75.863,75.04636363636362,16.418,18.08825,28.958,32.5065,19.678,25.284181818181818,289.8333333333333,228.16666666666663,274.25,13,164,6.0,"SOFT,MEDIUM",3.8333333333333335,19.0,4.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,16,LEC,Ferrari,23,65.245,69.095,74.34947058823528,16.532,18.29016666666667,28.907,32.364222222222224,19.774,24.077764705882352,291.3529411764706,225.38888888888889,288.77777777777777,15,208,5.0,SOFT,5.4,27.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,4,NOR,McLaren,23,65.01,83.797,82.0031052631579,16.532,20.0198947368421,28.921,37.20063157894737,19.557,24.78257894736842,249.6315789473684,210.52631578947367,254.21052631578948,28,144,4.0,SOFT,6.5,26.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,44,HAM,Mercedes,9,66.624,70.424,80.23114285714287,16.597,18.458428571428573,29.632,34.74657142857143,20.395,27.02614285714285,288.7142857142857,210.42857142857144,258.2857142857143,9,80,2.0,SOFT,5.0,10.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,21,DEV,AlphaTauri,18,66.423,69.935,76.82164285714285,16.679,18.28671428571429,29.565,32.67064285714285,20.179,25.86428571428571,284.38461538461536,224.92857142857144,286.0,10,144,4.0,SOFT,5.25,21.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,81,PIA,McLaren,10,67.106,72.305,78.033875,16.851,18.87525,29.619,34.798874999999995,20.597,24.35975,276.375,224.5,259.0,4,83,2.0,"INTERMEDIATE,SOFT",5.5,9.0,0.0,0.0,2.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,14,ALO,Aston Martin,24,65.258,70.333,75.71911764705884,16.621,18.2125,28.992,33.39077777777778,19.645,24.415411764705883,289.5,219.55555555555557,284.3333333333333,17,189,6.0,SOFT,4.833333333333333,29.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,27,HUL,Haas F1 Team,23,65.084,70.085,76.88974999999999,16.422,18.778,28.909,33.46317647058823,19.753,24.949875,278.6470588235294,222.11764705882356,277.0,6,195,6.0,"SOFT,MEDIUM",4.666666666666667,21.0,7.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,20,MAG,Haas F1 Team,23,65.73,69.9245,80.60775000000001,16.618,18.85323529411765,29.116,34.49152941176471,19.901,27.424625,273.94117647058823,216.76470588235293,275.7647058823529,8,188,6.0,"MEDIUM,SOFT",4.666666666666667,23.0,5.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,18,STR,Aston Martin,24,65.347,69.634,77.05435294117648,16.582,18.047888888888888,29.042,34.27366666666667,19.723,24.89664705882353,279.2352941176471,220.33333333333331,271.44444444444446,2,209,6.0,"SOFT,MEDIUM",4.833333333333333,26.0,3.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,1,VER,Red Bull Racing,23,64.44,73.6395,81.96627777777778,16.294,19.67161111111111,28.686,36.740166666666674,19.46,25.5545,253.61111111111111,210.44444444444449,259.44444444444446,57,119,5.0,"MEDIUM,SOFT",5.4,20.0,7.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,22,TSU,AlphaTauri,18,66.185,69.35749999999999,76.52242857142858,16.608,18.469500000000004,29.523,33.508,20.04,24.544928571428567,287.6923076923077,219.28571428571428,272.2857142857143,18,131,4.0,SOFT,5.25,21.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,11,PER,Red Bull Racing,23,64.933,71.499,78.62223529411764,16.396,18.81105882352941,28.826,34.079294117647066,19.561,25.731882352941177,281.52941176470586,219.52941176470588,269.7058823529412,22,158,6.0,SOFT,4.666666666666667,28.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,24,ZHO,Alfa Romeo,9,67.062,74.391,78.90083333333335,16.826,18.350428571428573,29.769,34.83885714285715,20.467,26.441333333333336,284.42857142857144,223.7142857142857,280.2857142857143,0,83,2.0,SOFT,5.0,10.0,0.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9282,Spielberg,Spielberg,Sprint_Shootout,Qualifying,77,BOT,Alfa Romeo,9,67.291,73.504,79.45114285714286,16.785,18.837,29.7,33.63342857142857,20.806,26.98071428571429,284.57142857142856,215.57142857142856,288.1428571428572,1,89,2.0,"MEDIUM,SOFT",5.0,5.0,5.0,0.0,0.0,0.0,17.119354838709675,23.059677419354845,81.24193548387096,0,0.9661290322580643,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,1,VER,Red Bull Racing,24,74.292,75.58,75.74304347826087,18.168,18.78460869565217,33.403,34.03729166666667,22.064,23.090333333333334,290.3125,221.20833333333331,296.7083333333333,62,153,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,11,PER,Red Bull Racing,24,75.492,76.248,76.56621739130435,18.465,18.856739130434782,33.491,34.32429166666667,22.9,23.62479166666667,294.9130434782609,214.58333333333331,294.75,15,140,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,4,NOR,McLaren,24,75.627,76.78,77.14230434782608,18.283,19.022761904761904,33.871,34.799,22.407,23.726,300.6,217.25,298.7916666666667,10,180,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,27,HUL,Haas F1 Team,24,70.18,77.0445,76.10859090909092,17.387,18.780636363636365,31.531,34.005130434782615,21.211,23.502739130434776,290.7142857142857,220.82608695652172,295.8695652173913,27,174,2.0,"INTERMEDIATE,MEDIUM",12.0,0.0,7.0,0.0,17.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,55,SAI,Ferrari,24,75.457,76.157,76.62426086956522,18.506,18.952652173913044,33.622,34.35175,22.466,23.538666666666668,292.8,213.91666666666663,296.875,11,183,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,24,ZHO,Alfa Romeo,24,71.305,77.76599999999999,77.3214090909091,17.589,18.980363636363634,32.184,34.61313043478261,21.472,24.10330434782609,296.29411764705884,216.2608695652174,296.3478260869565,5,230,2.0,"INTERMEDIATE,SOFT",12.0,7.0,0.0,0.0,17.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,81,PIA,McLaren,24,70.274,77.4165,76.65318181818184,17.338,18.91536363636364,31.84,34.2485652173913,20.996,23.85926086956522,295.3636363636364,217.0,294.8695652173913,20,215,2.0,"INTERMEDIATE,SOFT",12.0,8.0,0.0,0.0,16.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,14,ALO,Aston Martin,24,74.978,76.512,76.87260869565218,18.099,18.973086956521737,33.787,34.52020833333333,22.295,23.638833333333334,298.3157894736842,216.04166666666663,298.9166666666667,7,171,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,18,STR,Aston Martin,24,75.531,76.569,76.88373913043479,18.321,18.90534782608696,33.748,34.336083333333335,22.823,23.856708333333334,295.125,217.0,294.25,3,190,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,44,HAM,Mercedes,24,70.775,76.6645,76.4964090909091,17.461,18.691000000000003,32.003,34.44160869565218,21.253,23.68295652173913,296.5,215.43478260869568,294.8695652173913,18,194,2.0,"INTERMEDIATE,SOFT",12.0,7.0,0.0,0.0,17.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,77,BOT,Alfa Romeo,24,76.758,77.803,78.44069565217391,18.381,19.16730434782609,33.987,35.208375,23.331,24.366083333333336,293.7619047619048,208.83333333333331,293.5,3,175,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,31,OCO,Alpine,24,75.512,76.869,77.10665217391305,18.377,18.970913043478262,34.177,34.73983333333334,22.291,23.649625000000004,289.45454545454544,211.58333333333331,289.8333333333333,10,165,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,2,SAR,Williams,24,71.829,77.719,77.07572727272726,17.054,18.690181818181816,32.851,34.758,21.228,24.03021739130435,298.8181818181818,213.0,296.5217391304348,19,203,2.0,"INTERMEDIATE,MEDIUM",12.0,0.0,7.0,0.0,17.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,16,LEC,Ferrari,24,70.686,77.223,76.73854545454545,17.237,18.74177272727273,31.915,34.415000000000006,21.482,23.855739130434785,301.3636363636364,217.7826086956522,302.3478260869565,28,186,2.0,"INTERMEDIATE,MEDIUM",12.0,0.0,6.0,0.0,18.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,20,MAG,Haas F1 Team,24,70.539,77.97749999999999,76.90113636363638,17.534,18.86772727272728,31.968,34.45804347826086,20.91,23.87017391304348,295.15,215.7826086956522,296.5652173913044,7,200,2.0,"INTERMEDIATE,MEDIUM",12.0,0.0,7.0,0.0,17.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,23,ALB,Williams,24,71.635,77.121,76.76804545454546,17.468,18.677681818181817,32.447,34.42843478260869,21.645,23.939304347826088,301.2631578947368,215.17391304347825,297.7826086956522,3,208,2.0,"INTERMEDIATE,MEDIUM",12.0,0.0,6.0,0.0,18.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,10,GAS,Alpine,24,76.109,77.481,77.85391304347826,18.328,19.115782608695653,34.496,35.04125,22.59,24.001166666666663,290.5,213.04166666666663,292.1666666666667,0,191,1.0,INTERMEDIATE,24.0,0.0,0.0,0.0,24.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,22,TSU,AlphaTauri,24,71.363,77.651,77.24863636363638,17.607,18.987136363636363,32.279,34.56434782608696,21.338,24.039217391304344,292.27777777777777,215.4782608695652,294.4782608695652,0,222,2.0,"INTERMEDIATE,SOFT",12.0,6.0,0.0,0.0,18.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,21,DEV,AlphaTauri,24,71.701,77.908,77.2395909090909,17.174,18.872636363636364,32.845,34.82943478260869,21.261,23.86934782608696,297.2,214.1304347826087,296.0434782608696,6,209,2.0,"INTERMEDIATE,SOFT",12.0,7.0,0.0,0.0,17.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9117,Spielberg,Spielberg,Sprint,Race,63,RUS,Mercedes,24,70.385,76.8285,75.98304545454546,17.314,18.606454545454543,31.843,34.214869565217384,21.028,23.503217391304347,298.54545454545456,218.0434782608696,297.7391304347826,37,178,2.0,"INTERMEDIATE,SOFT",12.0,9.0,0.0,0.0,15.0,0.0,16.442268041237117,21.11443298969072,87.25773195876289,34,0.7752577319587629,,,,,,
2023,1213,9118,Spielberg,Spielberg,Race,Race,1,VER,Red Bull Racing,72,67.012,69.5655,70.76333333333332,17.04,17.891636363636362,29.896,31.406343283582096,20.076,21.52776119402985,291.28333333333336,230.76119402985077,294.76119402985074,67,95,5.0,"MEDIUM,HARD,SOFT",14.2,2.0,44.0,25.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,1.0,1.0,26.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,16,LEC,Ferrari,71,68.82,69.956,71.03089552238805,17.35,17.900164179104472,30.631,31.526558823529413,20.73,21.684279411764702,294.7333333333333,229.44117647058823,295.52941176470586,8,138,4.0,"MEDIUM,HARD",17.75,0.0,47.0,24.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,2.0,2.0,18.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,44,HAM,Mercedes,71,69.16,70.483,71.16383582089551,17.149,17.781417910447757,30.928,31.68555882352941,20.789,21.835073529411765,300.98387096774195,224.86764705882356,292.29411764705884,2,137,4.0,"MEDIUM,HARD",17.75,0.0,43.0,28.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,5.0,8.0,4.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,55,SAI,Ferrari,71,68.88,70.043,71.15462686567163,17.018,17.797820895522385,30.574,31.60161764705882,20.796,21.85885294117647,295.9622641509434,226.89705882352945,297.13235294117646,12,142,4.0,"MEDIUM,HARD",17.75,0.0,45.0,26.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,3.0,6.0,8.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,18,STR,Aston Martin,71,68.463,70.642,71.56462121212121,17.21,17.807727272727274,30.401,31.681895522388064,20.662,22.293671641791043,300.7704918032787,224.2089552238806,296.3134328358209,10,176,5.0,"MEDIUM,HARD",14.2,0.0,32.0,39.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,6.0,9.0,2.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,4,NOR,McLaren,71,68.739,70.244,71.03844776119405,17.085,17.73728787878788,30.687,31.671514705882352,20.731,21.79279411764706,304.2280701754386,227.25,297.88235294117646,7,158,4.0,"MEDIUM,HARD",17.75,0.0,14.0,57.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,4.0,4.0,12.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,24,ZHO,Alfa Romeo,70,69.786,71.09899999999999,72.36113636363633,17.175,18.005575757575755,31.061,32.3024776119403,20.999,22.35261194029851,296.48275862068965,224.86567164179104,293.07462686567163,2,130,4.0,"MEDIUM,HARD",17.5,0.0,8.0,62.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,17.0,12.0,0.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,14,ALO,Aston Martin,71,69.108,70.354,71.40402985074628,17.071,17.858805970149252,30.684,31.657367647058823,20.769,22.07102941176471,295.0,226.36764705882356,292.04411764705884,2,220,4.0,"HARD,MEDIUM",17.75,0.0,56.0,15.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,7.0,5.0,10.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,2,SAR,Williams,70,69.611,71.19,72.00536363636364,17.219,17.76956923076923,31.157,32.146626865671635,21.07,22.43079104477612,302.7894736842105,226.2388059701493,298.2835820895522,5,152,4.0,"MEDIUM,HARD",17.5,0.0,14.0,56.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,18.0,13.0,0.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,23,ALB,Williams,71,69.56,70.98,71.60326865671642,17.254,17.737865671641792,31.123,31.938250000000007,20.951,22.16426470588235,302.85483870967744,225.48529411764707,298.5,2,188,4.0,"MEDIUM,HARD",17.75,0.0,14.0,57.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,10.0,11.0,0.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,27,HUL,Haas F1 Team,13,71.066,71.616,76.86722222222222,17.307,19.0866,31.672,33.1399,21.657,25.4867,286.45454545454544,213.9,301.6,1,85,3.0,"MEDIUM,HARD",4.0,0.0,11.0,1.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,8.0,,0.0,True,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,10,GAS,Alpine,71,69.046,70.662,71.41825373134327,17.364,17.923880597014925,30.574,31.65327941176471,20.806,22.07267647058823,292.9318181818182,227.69117647058823,292.19117647058823,2,172,4.0,"MEDIUM,HARD",17.75,0.0,41.0,30.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,9.0,10.0,1.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,63,RUS,Mercedes,71,69.283,70.63,71.40879104477614,17.247,17.831104477611945,30.943,31.813485294117648,20.795,22.02329411764705,297.5,225.1764705882353,295.8529411764706,3,188,4.0,"MEDIUM,HARD",17.75,0.0,44.0,27.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,11.0,7.0,6.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,31,OCO,Alpine,70,69.797,70.99199999999999,71.82528787878788,17.242,17.846753846153845,31.121,32.00786567164179,20.955,22.24034328358209,293.8703703703704,226.3283582089552,295.4179104477612,1,179,4.0,"MEDIUM,HARD",17.5,0.0,14.0,56.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,12.0,14.0,0.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,81,PIA,McLaren,70,69.862,71.056,72.07132307692308,17.273,17.858215384615388,31.07,32.12881818181818,20.963,22.41840909090909,302.8225806451613,223.16666666666663,300.6969696969697,3,175,5.0,"MEDIUM,HARD",14.0,0.0,43.0,27.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,13.0,16.0,0.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,77,BOT,Alfa Romeo,70,69.94,70.7875,72.51372727272727,17.193,17.91336363636364,31.142,32.31319402985074,21.014,22.633074626865668,297.9672131147541,222.22388059701493,297.44776119402985,0,149,4.0,"HARD,MEDIUM",17.5,0.0,19.0,51.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,14.0,15.0,0.0,False,False,False
2023,1213,9118,Spielberg,Spielberg,Race,Race,11,PER,Red Bull Racing,71,68.111,69.601,71.27153731343283,16.835,17.764999999999997,30.275,31.692485294117645,20.568,22.10991176470588,304.7586206896552,225.61764705882356,299.2352941176471,31,166,4.0,"MEDIUM,HARD",17.75,0.0,50.0,21.0,0.0,0.0,22.398039215686275,32.05424836601307,52.04575163398693,3,1.0973856209150326,15.0,3.0,15.0,False,False,False
